1, 46, 87746, 84, 1763, 10, 2, 216
0, 49, 73055, 60, 1076, 8, 4, 48
0, 53, 56581, 32, 3000, 4, 1, 847
1, 86, 85028, 60, 1302, 3, 3, 429
0, 41, 77576, 16, 4882, 4, 1, 930
0, 75, 36558, 95, 620, 4, 4, 676
1, 89, 31098, 62, 2396, 1, 2, 1
0, 35, 50045, 47, 177, 9, 4, 134
0, 26, 48520, 49, 3350, 10, 1, 756
1, 12, 74554, 70, 1590, 1, 2, 776
1, 87, 75894, 57, 314, 9, 1, 667
1, 95, 98138, 14, 3664, 5, 3, 325
0, 52, 32023, 40, 2387, 7, 1, 695
1, 44, 64992, 34, 262, 1, 3, 115
0, 70, 35865, 16, 2938, 5, 1, 37
1, 86, 86783, 39, 4224, 10, 2, 561
1, 22, 45254, 57, 4457, 7, 1, 735
1, 49, 57382, 62, 1587, 10, 3, 43
0, 69, 16186, 13, 313, 4, 1, 753
0, 51, 48913, 31, 1374, 6, 1, 439
1, 37, 61144, 55, 1981, 7, 2, 715
0, 3, 69753, 90, 3154, 5, 3, 812
0, 42, 67712, 43, 3865, 9, 1, 384
0, 85, 70411, 29, 272, 1, 1, 575
1, 33, 99868, 76, 2182, 4, 3, 316
1, 15, 86717, 86, 3632, 4, 1, 627
1, 74, 89470, 86, 1672, 4, 4, 937
0, 13, 95604, 67, 3948, 6, 2, 473
1, 75, 94991, 59, 2674, 1, 4, 450
1, 50, 61580, 12, 733, 1, 3, 447
1, 66, 53458, 92, 3236, 10, 3, 563
1, 77, 67758, 90, 3215, 10, 2, 793
0, 30, 63020, 24, 2228, 6, 2, 42
0, 15, 28088, 42, 2764, 4, 1, 923
0, 39, 70405, 67, 3692, 5, 3, 144
0, 3, 12811, 97, 2470, 3, 2, 434
0, 17, 82553, 14, 2119, 9, 2, 157
1, 73, 48230, 37, 3030, 2, 4, 189
0, 78, 97743, 70, 3578, 4, 2, 216
0, 95, 42824, 33, 1565, 6, 2, 797
0, 40, 94590, 61, 1898, 7, 1, 242
1, 10, 39976, 71, 4841, 3, 2, 518
0, 29, 96368, 81, 4641, 1, 1, 846
0, 75, 69135, 14, 4817, 5, 1, 291
0, 58, 36581, 61, 2817, 10, 2, 119
0, 15, 12206, 66, 1946, 4, 4, 188
1, 98, 95949, 90, 4729, 6, 4, 480
0, 82, 58053, 35, 2649, 5, 3, 364
1, 10, 62848, 78, 3991, 8, 2, 280
0, 72, 16134, 53, 2330, 9, 4, 308
1, 57, 27168, 80, 448, 9, 4, 132
0, 53, 46515, 24, 3142, 10, 4, 955
1, 86, 89057, 10, 3441, 1, 2, 528
0, 86, 60803, 32, 1433, 9, 1, 723
0, 70, 81507, 95, 4400, 3, 2, 73
0, 13, 66042, 42, 2715, 4, 2, 187
1, 11, 99458, 98, 1169, 2, 3, 562
0, 41, 81249, 44, 3400, 6, 1, 68
1, 29, 80714, 49, 2356, 5, 3, 665
0, 13, 34751, 27, 1164, 1, 4, 545
1, 24, 46133, 21, 4089, 7, 3, 965
1, 94, 31926, 28, 4609, 2, 4, 339
0, 50, 87835, 68, 558, 1, 4, 839
0, 56, 58188, 87, 4256, 9, 4, 598
1, 61, 31154, 15, 867, 8, 2, 879
1, 75, 48077, 60, 2733, 3, 2, 96
0, 9, 89651, 81, 524, 9, 1, 866
0, 23, 20163, 83, 2254, 2, 3, 730
0, 92, 51254, 63, 2869, 5, 4, 637
1, 73, 65961, 75, 4926, 3, 3, 210
0, 19, 54477, 66, 2438, 9, 4, 362
0, 93, 96900, 41, 1010, 1, 4, 440
0, 86, 68638, 10, 748, 3, 1, 353
1, 62, 18299, 79, 1935, 8, 2, 313
0, 24, 47789, 48, 322, 10, 3, 663
1, 65, 42068, 13, 2291, 3, 4, 333
1, 88, 98857, 56, 1647, 6, 3, 383
0, 72, 82720, 12, 786, 4, 1, 643
1, 2, 86773, 32, 609, 5, 4, 786
1, 17, 41191, 76, 2411, 6, 2, 414
0, 17, 25534, 18, 4075, 3, 4, 348
1, 53, 29029, 51, 670, 5, 1, 737
1, 81, 74912, 89, 1561, 1, 3, 922
1, 61, 80773, 62, 2183, 8, 4, 482
1, 52, 69683, 98, 2925, 4, 4, 612
1, 51, 61621, 91, 371, 2, 1, 646
0, 46, 50088, 43, 775, 4, 4, 975
1, 64, 92586, 35, 2931, 6, 1, 567
0, 37, 31254, 18, 885, 2, 4, 973
0, 4, 46842, 25, 3715, 1, 3, 727
1, 76, 83866, 31, 4759, 9, 4, 237
0, 66, 67437, 94, 2511, 2, 3, 39
0, 16, 45320, 98, 3210, 8, 2, 405
1, 64, 81589, 36, 2365, 1, 3, 779
0, 91, 43486, 12, 2580, 4, 4, 823
0, 37, 40042, 46, 4457, 2, 1, 183
1, 5, 72519, 100, 3903, 5, 2, 531
0, 73, 88906, 87, 1892, 2, 1, 724
1, 63, 66709, 76, 1111, 5, 4, 992
1, 17, 56838, 85, 2840, 1, 2, 584
0, 63, 48861, 25, 4221, 6, 2, 586
0, 51, 43559, 39, 2480, 1, 3, 598
1, 42, 63918, 76, 257, 1, 1, 255
0, 19, 10459, 27, 3766, 7, 3, 743
0, 100, 14712, 74, 3501, 10, 2, 664
0, 96, 36697, 82, 2543, 3, 2, 519
1, 34, 75117, 92, 4642, 2, 2, 399
1, 70, 35371, 42, 3648, 2, 2, 769
1, 75, 48145, 58, 1555, 5, 2, 306
0, 84, 81099, 70, 902, 7, 2, 589
1, 36, 37310, 45, 2179, 8, 1, 947
1, 78, 71718, 88, 1127, 10, 2, 980
1, 59, 42963, 36, 2619, 10, 1, 40
1, 62, 50523, 52, 3819, 1, 4, 802
1, 69, 85751, 26, 2480, 6, 2, 191
1, 76, 92908, 56, 883, 6, 3, 858
0, 65, 71116, 48, 3801, 4, 1, 270
0, 71, 22557, 58, 3890, 3, 3, 521
0, 65, 82652, 49, 1049, 1, 4, 875
1, 18, 94160, 88, 1766, 7, 3, 164
0, 79, 93614, 15, 620, 7, 2, 981
1, 18, 15282, 20, 1606, 10, 2, 166
0, 84, 31871, 70, 3404, 10, 3, 458
1, 86, 25491, 95, 2751, 3, 4, 624
1, 53, 94009, 74, 4876, 6, 4, 790
0, 69, 45522, 88, 340, 10, 2, 509
0, 4, 64167, 87, 473, 9, 3, 560
0, 80, 32835, 46, 2624, 8, 4, 764
0, 57, 45849, 33, 4139, 5, 3, 508
0, 39, 64538, 78, 2395, 7, 4, 715
0, 42, 97736, 16, 157, 8, 2, 441
1, 44, 91904, 21, 2090, 10, 3, 843
1, 17, 61064, 31, 3189, 5, 1, 339
0, 98, 39218, 100, 3204, 4, 1, 105
1, 3, 16133, 27, 2037, 2, 1, 747
0, 69, 27140, 47, 2040, 3, 4, 732
0, 44, 35270, 33, 1710, 2, 4, 379
0, 58, 93710, 66, 2208, 2, 1, 198
0, 12, 18177, 10, 1241, 6, 1, 813
1, 23, 81775, 58, 3427, 8, 3, 903
0, 36, 99963, 49, 473, 6, 4, 29
1, 39, 34648, 58, 2861, 9, 3, 936
0, 30, 60156, 59, 2955, 1, 3, 254
0, 28, 92903, 45, 4013, 3, 2, 563
1, 20, 29356, 15, 2999, 4, 1, 132
1, 48, 41891, 47, 4731, 10, 3, 239
1, 14, 57145, 69, 1953, 9, 1, 516
0, 92, 27768, 25, 791, 9, 1, 291
1, 59, 95955, 54, 3921, 4, 1, 245
1, 1, 64049, 77, 1549, 8, 3, 321
1, 65, 27297, 59, 4056, 7, 2, 687
0, 9, 87411, 94, 4207, 7, 4, 604
1, 24, 95858, 39, 443, 4, 3, 840
1, 49, 74928, 32, 4921, 7, 2, 393
1, 22, 25226, 27, 3205, 4, 3, 894
1, 33, 67733, 88, 3508, 6, 3, 763
1, 8, 60466, 73, 3283, 1, 1, 962
0, 4, 67902, 27, 879, 5, 4, 852
0, 62, 79695, 42, 818, 6, 4, 70
1, 60, 30891, 13, 2480, 9, 2, 97
1, 76, 46272, 67, 1221, 9, 1, 609
0, 78, 98762, 75, 4286, 1, 1, 332
0, 42, 46899, 89, 3948, 5, 3, 464
1, 12, 19946, 20, 4962, 9, 2, 650
1, 61, 59676, 14, 4321, 3, 4, 526
1, 94, 11884, 68, 1103, 10, 2, 244
0, 26, 93756, 61, 2384, 1, 2, 820
1, 48, 11593, 86, 1983, 9, 1, 659
0, 91, 69390, 71, 3384, 2, 3, 167
0, 92, 71268, 19, 2967, 8, 3, 217
0, 57, 31209, 20, 4017, 7, 1, 459
1, 88, 48684, 13, 1812, 2, 1, 506
0, 80, 94865, 14, 756, 10, 3, 322
0, 93, 58478, 83, 3986, 1, 3, 646
0, 44, 21791, 82, 3663, 8, 3, 486
0, 31, 46000, 12, 1983, 3, 4, 146
0, 43, 40240, 38, 1482, 2, 1, 467
1, 82, 26594, 31, 3890, 6, 2, 272
1, 21, 86351, 45, 725, 1, 1, 774
0, 51, 17590, 60, 3156, 9, 1, 519
0, 70, 44836, 24, 3965, 4, 4, 562
0, 37, 92948, 43, 1008, 5, 4, 191
1, 80, 35246, 70, 3450, 10, 3, 885
0, 94, 83658, 66, 186, 5, 4, 928
1, 37, 91676, 14, 3756, 5, 1, 281
1, 99, 57139, 11, 1431, 6, 2, 664
0, 37, 89109, 11, 3292, 10, 4, 298
0, 84, 70158, 15, 2279, 9, 3, 431
0, 43, 98122, 40, 2451, 8, 2, 444
0, 21, 69911, 51, 733, 10, 1, 986
1, 82, 57068, 24, 4282, 8, 4, 691
1, 77, 81368, 98, 4316, 9, 2, 176
0, 74, 78884, 77, 3697, 8, 4, 331
0, 98, 50269, 93, 618, 5, 2, 605
0, 15, 35625, 20, 2636, 1, 2, 265
1, 16, 10619, 70, 4099, 1, 1, 488
0, 23, 73276, 44, 1397, 6, 2, 144
1, 35, 84991, 75, 3343, 1, 3, 922
0, 20, 58450, 76, 2599, 10, 2, 230
0, 13, 76681, 11, 4659, 4, 3, 617
1, 72, 75743, 89, 182, 10, 1, 510
1, 66, 28618, 88, 4265, 5, 3, 592
0, 98, 53629, 54, 3040, 7, 3, 684
0, 46, 65385, 79, 1394, 10, 4, 467
1, 90, 42794, 55, 967, 6, 3, 852
0, 52, 29118, 53, 1660, 2, 3, 346
0, 27, 61507, 47, 1841, 2, 3, 367
0, 20, 51800, 68, 1116, 5, 4, 505
1, 34, 59678, 90, 4341, 2, 1, 486
1, 93, 95177, 43, 2086, 7, 2, 329
0, 10, 21974, 15, 2746, 10, 2, 85
0, 11, 79388, 43, 2365, 7, 2, 310
1, 99, 83569, 40, 2602, 8, 3, 53
1, 48, 41719, 46, 3884, 2, 1, 504
0, 79, 40274, 79, 3635, 7, 1, 583
0, 78, 43725, 20, 3062, 4, 3, 939
0, 100, 62205, 98, 1879, 10, 4, 501
0, 60, 82770, 46, 4223, 5, 2, 834
0, 63, 35699, 70, 4784, 10, 3, 120
1, 37, 83802, 57, 4732, 9, 2, 60
1, 33, 89227, 45, 3329, 4, 3, 995
1, 29, 98279, 58, 3592, 2, 4, 461
1, 40, 92373, 20, 3067, 7, 2, 110
1, 49, 30714, 99, 2520, 3, 2, 586
0, 88, 92943, 16, 2337, 8, 3, 131
0, 53, 26841, 85, 2402, 8, 3, 325
0, 46, 37563, 29, 1920, 7, 1, 881
0, 49, 13697, 22, 4263, 1, 3, 245
0, 56, 35120, 90, 423, 5, 2, 823
1, 26, 75344, 59, 4635, 9, 2, 372
1, 18, 16535, 63, 763, 5, 3, 899
1, 10, 12725, 37, 1466, 4, 1, 216
0, 91, 91533, 16, 4668, 6, 4, 522
1, 63, 89943, 80, 1223, 4, 4, 153
1, 77, 51702, 49, 2928, 4, 4, 261
0, 52, 64285, 81, 2964, 7, 2, 579
1, 58, 87150, 92, 1711, 8, 4, 972
1, 86, 46510, 35, 3415, 9, 4, 981
1, 66, 95733, 75, 3501, 9, 4, 752
1, 64, 72868, 25, 3631, 6, 2, 725
1, 57, 85396, 83, 1435, 7, 1, 317
0, 93, 38507, 77, 4976, 9, 4, 64
1, 42, 48680, 99, 2261, 9, 3, 337
0, 93, 93853, 83, 3485, 9, 2, 381
0, 91, 21779, 77, 2792, 5, 2, 277
1, 76, 54953, 36, 828, 1, 3, 655
0, 26, 71615, 48, 1444, 2, 2, 419
1, 25, 30321, 90, 3308, 9, 3, 202
0, 35, 99826, 25, 3583, 7, 4, 853
1, 62, 41617, 57, 4153, 5, 2, 445
1, 4, 10744, 80, 3134, 6, 4, 865
0, 5, 95583, 53, 920, 2, 1, 685
1, 57, 20101, 51, 1810, 2, 3, 652
1, 85, 94969, 35, 3967, 6, 1, 141
1, 65, 55308, 76, 3581, 5, 4, 432
0, 10, 11058, 78, 4676, 8, 2, 258
1, 7, 19029, 16, 2740, 3, 3, 944
0, 69, 54251, 94, 4916, 7, 3, 348
0, 41, 39459, 29, 2152, 4, 1, 390
0, 10, 86734, 19, 2742, 4, 2, 10
0, 27, 29199, 42, 2561, 4, 4, 871
1, 84, 93300, 64, 4402, 9, 4, 401
1, 51, 44265, 83, 2136, 7, 1, 712
1, 2, 36275, 25, 1899, 10, 2, 637
1, 2, 22597, 61, 421, 5, 2, 156
1, 72, 98784, 58, 4026, 9, 1, 110
0, 3, 52893, 83, 2191, 6, 3, 5
1, 76, 36977, 99, 4003, 4, 3, 189
1, 97, 51279, 86, 2288, 2, 4, 841
0, 35, 27733, 22, 2116, 3, 2, 994
0, 75, 37744, 52, 3170, 10, 1, 687
1, 70, 92456, 58, 3389, 7, 3, 203
1, 1, 70944, 88, 4317, 1, 4, 740
0, 35, 40919, 55, 152, 3, 1, 864
1, 19, 52845, 98, 3082, 1, 4, 401
0, 89, 38873, 35, 1145, 4, 3, 475
1, 65, 96407, 50, 2157, 9, 4, 423
0, 45, 29777, 60, 3517, 9, 1, 580
1, 12, 13531, 88, 4737, 9, 4, 387
0, 30, 18176, 73, 1217, 7, 1, 393
1, 88, 10820, 26, 1075, 8, 4, 632
0, 5, 56750, 93, 2940, 3, 4, 303
1, 23, 80521, 76, 11, 8, 1, 181
1, 72, 39467, 28, 3914, 2, 2, 347
0, 88, 70650, 87, 4255, 6, 1, 749
1, 16, 42642, 83, 2721, 9, 4, 379
1, 58, 74630, 82, 4363, 8, 3, 326
1, 90, 88820, 44, 2768, 6, 3, 596
1, 97, 29252, 70, 910, 8, 2, 895
0, 71, 76025, 89, 3766, 6, 4, 376
0, 74, 31671, 66, 1478, 6, 1, 325
0, 59, 63001, 53, 375, 1, 1, 713
0, 59, 67308, 53, 1000, 6, 2, 255
1, 56, 21987, 70, 3865, 6, 4, 54
1, 55, 38662, 96, 754, 8, 3, 111
1, 66, 36942, 74, 4814, 10, 3, 399
0, 18, 26964, 84, 1502, 10, 1, 565
0, 88, 73863, 11, 4461, 4, 4, 666
1, 91, 59004, 94, 1820, 6, 3, 36
1, 5, 52990, 66, 3810, 6, 1, 563
0, 65, 67547, 92, 1242, 2, 3, 933
0, 75, 48788, 70, 2384, 7, 2, 79
1, 69, 60612, 92, 38, 6, 1, 381
1, 99, 27916, 47, 3868, 3, 3, 323
0, 16, 91372, 77, 2803, 1, 1, 404
